date,description,category,incident_code,pd_district,Latitude,Longitude,dayofweek
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.685420788000044,-73.95432128299996,Friday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.575031251000034,-73.98988266699997,Saturday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.74084823600003,-73.75829644899994,Friday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.697756594000055,-73.949678695,Friday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.73105057300006,-73.99960455299998,Tuesday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.63412778000002,-74.12250344099994,Saturday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.61458727300004,-73.95038971899999,Sunday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67003008100005,-73.90404439699995,Thursday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83920982000007,-73.876988107,Saturday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.703552063000075,-73.922332339,Thursday
2008-12-01,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.72606217400005,-73.98353515999997,Monday
2008-12-04,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.66295458200005,-73.95378518599993,Thursday
2008-12-29,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67305339300003,-73.94324438899997,Monday
2008-12-05,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.71678768100002,-73.93634233899996,Friday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 5",DANGEROUS DRUGS,507.0,K,40.64441451000005,-73.96408947599997,Friday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66994475600006,-73.95188780799998,Saturday
2008-12-11,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.687307806000035,-73.95095580999998,Thursday
2008-12-17,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.68256608500008,-73.98504578999997,Wednesday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82598788300004,-73.88709361299993,Saturday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.84584903800004,-73.93350445399994,Wednesday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 5",DANGEROUS DRUGS,507.0,M,40.84139842300005,-73.93580386899998,Friday
2008-12-04,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,B,40.82628443600004,-73.85970428899996,Thursday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81930744500005,-73.902355087,Friday
2008-12-11,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.68460474400008,-73.93537430499998,Thursday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.81758755000004,-73.90359680999995,Friday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.591441428000046,-73.98180045799995,Tuesday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.67998073800004,-73.77623390699993,Monday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.86155981300004,-73.92471823499993,Tuesday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.75686097700003,-73.87565666399996,Wednesday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84812344200003,-73.901466999,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.65083671400003,-73.73023892999998,Tuesday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82807390700003,-73.916087582,Tuesday
2008-12-04,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,K,40.57719185600007,-74.00057020999998,Thursday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.837978220000025,-73.90714867299994,Friday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.64891803500007,-73.89255374899994,Saturday
2008-12-04,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.695058784000025,-73.93894872099996,Thursday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.579046230000074,-73.96104308699995,Saturday
2008-12-19,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.85431717700004,-73.93008359699996,Friday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.804694598000026,-73.93815825199994,Saturday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.83707352300007,-73.88682182899998,Friday
2008-12-20,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.81123733100002,-73.89239647399995,Saturday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82559010500006,-73.90906653499997,Saturday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85491493300003,-73.89644313299993,Saturday
2008-12-06,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,B,40.87790568700007,-73.84792257099997,Saturday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.80056181400005,-73.95819730799997,Tuesday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85323938100004,-73.90787562599996,Friday
2008-12-06,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.82986943100008,-73.87946977999997,Saturday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66873114800006,-73.92973741499998,Wednesday
2008-12-10,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,K,40.66885470500005,-73.86749370199995,Wednesday
2008-12-16,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84996305400006,-73.90224140899994,Tuesday
2008-12-02,SALE SCHOOL GROUNDS 4,DANGEROUS DRUGS,519.0,B,40.81427840300007,-73.91534270799998,Tuesday
2008-12-17,"MARIJUANA, POSSESSION 1, 2 & 3",DANGEROUS DRUGS,568.0,M,40.80707632000008,-73.94784771899998,Wednesday
2008-12-17,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85301132100005,-73.91105692199994,Wednesday
2008-12-02,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.68736610500007,-73.91829469899994,Tuesday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.66306901800005,-73.94557775899995,Tuesday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.70037187200006,-73.78496167999998,Monday
2008-12-02,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.81396674600006,-73.92506830499997,Tuesday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.725978199000046,-73.75363489099993,Wednesday
2008-12-28,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.689800010000056,-73.90654368499997,Sunday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66710450600005,-73.92275326799995,Sunday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.715496753000025,-73.86062647599994,Friday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82628443600004,-73.85970428899996,Thursday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.820974294000045,-73.93956664899997,Thursday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66638495300003,-73.88320041399999,Saturday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85270386900004,-73.91462869099996,Wednesday
2008-12-12,"DRUG PARAPHERNALIA,   POSSESSES OR SELLS 2",DANGEROUS DRUGS,508.0,K,40.667297692000034,-73.90916337699997,Friday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.655762174000074,-73.95812585399995,Tuesday
2008-12-13,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81371024600002,-73.923182807,Saturday
2008-12-20,"CONTROLLED SUBSTANCE, SALE 4",DANGEROUS DRUGS,520.0,K,40.698272915000075,-73.93398703199995,Saturday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.639632549000055,-73.95477059499996,Saturday
2008-12-11,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,B,40.877836014000025,-73.87957809699996,Thursday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.80339359100003,-73.93814501199995,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,M,40.844470566000034,-73.93728276099996,Friday
2008-12-20,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67967710400006,-73.90975581999999,Saturday
2008-12-26,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.743157601000064,-73.86452385099993,Friday
2008-12-10,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67680795800004,-73.94846152299993,Wednesday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.68011429400008,-73.83402419499998,Wednesday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85429899600007,-73.90807658799997,Wednesday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.84254497300003,-73.88529817699998,Thursday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67119007600007,-73.90952938099997,Saturday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.86849148500005,-73.91856026599999,Thursday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.77031591600007,-73.91900163199995,Wednesday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85839481700003,-73.89299619399996,Monday
2008-12-03,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85339075900004,-73.86390170299995,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.602767236000034,-73.98757009599996,Friday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.71217307800004,-73.95906433899995,Wednesday
2008-12-02,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.686763645000035,-73.99378875999997,Tuesday
2008-12-17,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.74016077500005,-73.97657424399995,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.86276336100008,-73.90108016499995,Tuesday
2008-12-05,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.74536440900005,-73.99658381199998,Friday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.83110926900008,-73.85715739399996,Tuesday
2008-12-14,"MARIJUANA, POSSESSION 1, 2 & 3",DANGEROUS DRUGS,568.0,M,40.80133718200005,-73.94803281199995,Sunday
2008-12-23,"CONTROLLED SUBSTANCE, INTENT TO SELL 5",DANGEROUS DRUGS,510.0,B,40.819702045000035,-73.90160301699996,Tuesday
2008-12-09,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.73144293800004,-73.99441241699996,Tuesday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84503846900003,-73.90482926899993,Wednesday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.82653859100003,-73.94666175299993,Tuesday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.76406937600007,-73.95505791899996,Friday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.69864853000007,-73.93817727399994,Wednesday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81621073200006,-73.90822674099996,Thursday
2008-12-27,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,S,40.56300409100004,-74.15468898999995,Saturday
2008-12-20,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.66646066900006,-73.75763239699995,Saturday
2008-12-03,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.85500158000008,-73.93170594899993,Wednesday
2008-12-04,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67399256200008,-73.89064233399995,Thursday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.87242199700007,-73.83996225099996,Tuesday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.822663919000036,-73.82177791499998,Tuesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.70850260800007,-73.93886427099994,Tuesday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.84234374100003,-73.916185237,Friday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.65378520100006,-73.95616654399998,Saturday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.69194207000004,-73.79827707699997,Friday
2008-12-03,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,Q,40.71336457500007,-73.82847651899993,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.851449641000045,-73.88895532399994,Tuesday
2008-12-19,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85868311400003,-73.89920640199995,Friday
2008-12-14,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.61458727300004,-73.95038971899999,Sunday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.703552063000075,-73.922332339,Thursday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.82681743500007,-73.95030376299998,Wednesday
2008-12-30,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,B,40.866815014000046,-73.90163815599993,Tuesday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.86190658200008,-73.89744089799996,Wednesday
2008-12-02,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.697614326000064,-73.929616819,Tuesday
2008-12-12,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.663925869000025,-73.88898634699996,Friday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.79962153000002,-73.94187233499997,Wednesday
2008-12-10,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.67385892000003,-73.891543814,Wednesday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66591585300005,-73.91853724899995,Saturday
2008-12-10,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.75682546400003,-73.88370237899994,Wednesday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.65526502700004,-73.74019343299993,Saturday
2008-12-22,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.863997218000065,-73.92488901199994,Monday
2008-12-01,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.833947470000055,-73.90869374099998,Monday
2008-12-28,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.825817779000026,-73.94897843799998,Sunday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.69116653500003,-73.93368755999995,Friday
2008-12-28,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85779530700007,-73.89776535899993,Sunday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.82007167700005,-73.94032618999995,Friday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.85396027400003,-73.90012087499997,Saturday
2008-12-28,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66403188700008,-73.90977698599994,Sunday
2008-12-16,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.85567807100006,-73.89967366299999,Tuesday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.66240643900005,-73.89921101899995,Wednesday
2008-12-18,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,Q,40.705235303000045,-73.75205244499993,Thursday
2008-12-17,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.835714014000075,-73.88874307599998,Wednesday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,S,40.63350610800006,-74.13357389799995,Tuesday
2008-12-05,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.681228694000026,-73.98046357799996,Friday
2008-12-03,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.83716292500004,-73.91785053899997,Wednesday
2008-12-05,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.67733753500005,-74.01292978899994,Friday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.82295234600008,-73.94321771399994,Tuesday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82706034100005,-73.91504099199994,Friday
2008-12-02,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.853376420000075,-73.90426427999995,Tuesday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.79989156300008,-73.93860335999993,Friday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.87573905000005,-73.87956019899997,Saturday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.57916262500004,-74.00037223199998,Friday
2008-12-26,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.754287385000055,-73.90901227299997,Friday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.67650442200004,-73.91369697499994,Thursday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.70096497400005,-73.82566648899994,Saturday
2008-12-13,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,K,40.67765941700002,-73.94976956899995,Saturday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.662767503000055,-73.90752952599996,Tuesday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.69579171600003,-73.939095905,Wednesday
2008-12-09,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,S,40.615214578000064,-74.08464904799997,Tuesday
2008-12-01,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.67933285400005,-73.919288797,Monday
2008-12-13,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,S,40.547350755000025,-74.166235423,Saturday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 4",DANGEROUS DRUGS,505.0,B,40.80650829100006,-73.92773890999997,Wednesday
2008-12-06,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.82788478800006,-73.93823787399998,Saturday
2008-12-21,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.81113019400003,-73.93671450599999,Sunday
2008-12-01,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.691466436000034,-73.91779204699996,Monday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.670655072000045,-73.91339091999998,Friday
2008-12-27,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80038483000004,-73.95470110899998,Saturday
2008-12-07,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,M,40.80985878300004,-73.93562476799997,Sunday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.82627113600006,-73.94408929999997,Thursday
2008-12-11,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,K,40.60654474800003,-73.99983217499994,Thursday
2008-12-05,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.760626741000074,-73.93609107899994,Friday
2008-12-04,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.85568876000008,-73.89624310999993,Thursday
2008-12-05,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,B,40.86170890900007,-73.89138208599996,Friday
2008-12-27,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.83127407200004,-73.878845701,Saturday
2008-12-05,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,K,40.681228694000026,-73.98046357799996,Friday
2008-12-04,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,M,40.827208744000075,-73.93668114799993,Thursday
2008-12-19,"MARIJUANA, SALE 1, 2 & 3",DANGEROUS DRUGS,570.0,Q,40.68598397800002,-73.85979755399995,Friday
2008-12-13,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.865933238000025,-73.88593754299995,Saturday
2008-12-03,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,Q,40.77775616400004,-73.91057612099996,Wednesday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.829392231000035,-73.89087836599998,Wednesday
2008-12-02,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.64708556000005,-73.94434395199994,Tuesday
2008-12-22,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,M,40.723392998000065,-73.97625544299996,Monday
2008-12-10,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.63948303200005,-73.94544926399993,Wednesday
2008-12-09,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.843714300000045,-73.91750270999995,Tuesday
2008-12-11,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.68587532600003,-73.91777730599993,Thursday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.80518856100008,-73.94921820399996,Thursday
2008-12-30,"MARIJUANA, SALE 4 & 5",DANGEROUS DRUGS,569.0,K,40.63624278000003,-73.91215290999997,Tuesday
2008-12-05,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.81139311900005,-73.92231487199997,Friday
2008-12-24,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,K,40.66466805300007,-73.90558043599998,Wednesday
2008-12-20,"CONTROLLED SUBSTANCE,INTENT TO SELL 3",DANGEROUS DRUGS,503.0,K,40.66475956000005,-73.89404214399997,Saturday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.79615453300004,-73.96932399499997,Friday
2008-12-04,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,B,40.84561412200002,-73.91439924299993,Thursday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.82234082600007,-73.87962071299995,Wednesday
2008-12-16,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.83224470600004,-73.85426405499999,Tuesday
2008-12-03,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.81806904200005,-73.90500151299993,Wednesday
2008-12-07,"CONTROLLED SUBSTANCE,SALE 3",DANGEROUS DRUGS,515.0,M,40.81251295800007,-73.95268066399994,Sunday
2008-12-06,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,B,40.84996305400006,-73.90224140899994,Saturday
2008-12-17,"MARIJUANA, POSSESSION 4 & 5",DANGEROUS DRUGS,567.0,Q,40.76077656700004,-73.87208653299997,Wednesday
2008-12-12,"CONTROLLED SUBSTANCE, POSSESSION 7",DANGEROUS DRUGS,511.0,M,40.81211596800006,-73.95516997799997,Friday
